,id,game_id,value,external_popularity_source
8833,3510426,34857,7.805182641e-06,IGDB
8834,110564,34885,7.85812625e-07,IGDB
8835,3842422,34954,1.571625249e-06,IGDB
8836,3842423,34961,1.571625249e-06,IGDB
8837,110590,34985,7.072313621e-06,IGDB
8838,3510453,34985,9.36621917e-06,IGDB
8839,110589,34987,1.571625249e-06,IGDB
8840,3510448,34987,4.683109585e-06,IGDB
8841,4745571,34987,3.707466095e-06,IGDB
8842,3842431,35022,1.571625249e-06,IGDB
8843,110653,35175,4.714875747e-06,IGDB
8844,3510498,35227,4.683109585e-06,IGDB
8845,3846815,35242,3.143250498e-06,IGDB
8846,3846818,35277,2.357437874e-06,IGDB
8847,4763068,35277,1.561036528e-06,IGDB
8848,4748632,35292,7.85812625e-07,IGDB
8849,3846822,35448,7.85812625e-07,IGDB
8850,4353402,35448,3.122073057e-06,IGDB
8851,4571407,35491,1.571625249e-06,IGDB
8852,3842501,35607,1.571625249e-06,IGDB
8853,4089106,35607,1.561036528e-06,IGDB
8854,6588,35693,9.451527839e-06,IGDB
8855,110798,35693,7.85812625e-07,IGDB
8856,4089112,35693,6.244146113e-06,IGDB
8857,3988609,35698,5.500688372e-06,IGDB
8858,4491287,35698,3.122073057e-06,IGDB
8859,2131799,35751,7.85812625e-07,IGDB
8860,4752055,35751,3.707466095e-06,IGDB
8861,3510598,35751,6.244146113e-06,IGDB
8862,3842520,35756,2.357437874e-06,IGDB
8863,110822,35771,7.072313621e-06,IGDB
8864,4310700,35771,3.707466095e-06,IGDB
8865,4002797,35771,3.122073057e-06,IGDB
8866,110843,35848,7.072313621e-06,IGDB
8867,6603,35848,9.451527839e-06,IGDB
8868,3861827,35848,4.7980722e-08,Twitch
8869,3510610,35848,1.8732438339e-05,IGDB
8870,110861,35911,3.929063123e-06,IGDB
8871,4788462,35911,3.707466095e-06,IGDB
8872,3510621,35911,6.244146113e-06,IGDB
8873,110901,36008,3.143250498e-06,IGDB
8874,6616,36054,9.451527839e-06,IGDB
8875,424131,36054,7.85812625e-07,IGDB
8876,4766774,36054,3.707466095e-06,IGDB
8877,3510644,36054,9.36621917e-06,IGDB
8878,3988623,36055,1.571625249e-06,IGDB
8879,4052909,36055,1.561036528e-06,IGDB
8880,3988629,36155,2.357437874e-06,IGDB
8881,110999,36287,5.500688372e-06,IGDB
8882,4711151,36287,0.0,Twitch
8883,4570451,36287,1.561036528e-06,IGDB
8884,111016,36307,5.500688372e-06,IGDB
8885,3510710,36307,1.561036528e-06,IGDB
8886,111012,36308,1.4930439866e-05,IGDB
8887,6636,36308,9.451527839e-06,IGDB
8888,4766779,36308,3.707466095e-06,IGDB
8889,3510711,36308,3.122073057e-06,IGDB
8890,4089150,36568,1.561036528e-06,IGDB
8891,4752068,36568,3.707466095e-06,IGDB
8892,4002844,36871,7.85812625e-07,IGDB
8893,3952013,36871,6.244146113e-06,IGDB
8894,4089157,36982,1.561036528e-06,IGDB
8895,6744,37146,9.451527839e-06,IGDB
8896,111349,37146,1.1001376744e-05,IGDB
8897,4732890,37146,1.1122398286e-05,IGDB
8898,3510986,37146,5.9319388074e-05,IGDB
8899,3931007,37308,4.683109585e-06,IGDB
8900,111442,37401,1.571625249e-06,IGDB
8901,3511046,37401,3.122073057e-06,IGDB
8902,3511403,39275,3.122073057e-06,IGDB
8903,112825,40546,1.571625249e-06,IGDB
8904,3511676,40546,6.244146113e-06,IGDB
8905,6889,41957,2.8354583518e-05,IGDB
8906,113354,41957,7.858126246e-06,IGDB
8907,4732933,41957,7.41493219e-06,IGDB
8908,3512102,41957,2.3415547924e-05,IGDB
8909,114139,43367,9.429751495e-06,IGDB
8910,6949,43367,2.8354583518e-05,IGDB
8911,3883714,43367,7.4149321904e-05,IGDB
8912,3512557,43367,2.4976584452e-05,IGDB
8913,4353447,44169,1.561036528e-06,IGDB
8914,4736308,44169,3.707466095e-06,IGDB
8915,114510,44219,6.286500996e-06,IGDB
8916,3512856,44219,1.561036528e-06,IGDB
8917,115699,46557,3.929063123e-06,IGDB
8918,3513670,46557,9.36621917e-06,IGDB
8919,4089199,49512,1.561036528e-06,IGDB
8920,4090603,50508,7.85812625e-07,IGDB
8921,4353463,50508,1.561036528e-06,IGDB
8922,118300,52051,2.357437874e-06,IGDB
8923,3515245,52051,1.5610365283e-05,IGDB
8924,118302,52083,2.357437874e-06,IGDB
8925,118775,54392,1.571625249e-06,IGDB
8926,3515655,54510,4.683109585e-06,IGDB
8927,7419,55068,9.451527839e-06,IGDB
8928,118963,55068,1.1001376744e-05,IGDB
8929,4709755,55068,9.5961443e-08,Twitch
8930,4705907,55068,3.707466095e-06,IGDB
8931,3515806,55068,3.9025913206e-05,IGDB
8932,4530303,56636,1.561036528e-06,IGDB
8933,119399,57335,2.357437874e-06,IGDB
8934,2191275,57335,9.451527839e-06,IGDB
8935,3516154,57335,9.36621917e-06,IGDB
8936,119641,58717,9.429751495e-06,IGDB
8937,4784737,58717,3.0253353078e-05,Steam
8938,4745787,58717,7.41493219e-06,IGDB
8939,3516310,58717,1.4049328754e-05,IGDB
8940,119878,60298,6.286500996e-06,IGDB
8941,7632,60298,9.451527839e-06,IGDB
8942,3516493,60298,2.0293474867e-05,IGDB
8943,121092,67203,3.143250498e-06,IGDB
8944,3517479,67203,9.36621917e-06,IGDB
8945,4353525,68179,1.561036528e-06,IGDB
8946,3829833,68810,7.85812625e-07,IGDB
8947,7817,69549,9.451527839e-06,IGDB
8948,604460,69549,7.85812625e-07,IGDB
8949,122056,72337,1.571625249e-06,IGDB
8950,122073,72421,3.143250498e-06,IGDB
8951,3518384,72421,1.561036528e-06,IGDB
8952,122527,74598,1.1001376744e-05,IGDB
8953,4289379,74598,4.683109585e-06,IGDB
8954,122697,75363,1.571625249e-06,IGDB
8955,122939,76098,1.571625249e-06,IGDB
8956,4825642,76098,1.055575878e-06,Twitch
8957,3872065,76681,3.122073057e-06,IGDB
8958,123067,76686,1.571625249e-06,IGDB
8959,3519275,76686,4.683109585e-06,IGDB
8960,8200,78752,9.451527839e-06,IGDB
8961,123551,78752,5.500688372e-06,IGDB
8962,4745975,78752,7.41493219e-06,IGDB
8963,3870569,78752,4.683109585e-06,IGDB
8964,124037,80946,7.85812625e-07,IGDB
8965,4741899,81623,0.0,Twitch
8966,4752596,81639,3.707466095e-06,IGDB
8967,4353629,81639,1.561036528e-06,IGDB
8968,4570609,83798,1.561036528e-06,IGDB
8969,3842614,83811,1.571625249e-06,IGDB
8970,3520514,83811,1.561036528e-06,IGDB
8971,8473,86328,1.8903055679e-05,IGDB
8972,124932,86328,7.85812625e-07,IGDB
8973,3520875,86328,7.805182641e-06,IGDB
8974,124939,86338,7.85812625e-07,IGDB
8975,125250,87980,3.929063123e-06,IGDB
8976,4826626,87980,0.0,Twitch
8977,8557,88000,9.451527839e-06,IGDB
8978,125254,88000,3.143250498e-06,IGDB
8979,4822194,88000,4.7980722e-08,Twitch
8980,3521108,88000,3.122073057e-06,IGDB
8981,4767879,89966,3.707466095e-06,IGDB
8982,125589,90262,1.571625249e-06,IGDB
8983,3521335,90262,3.122073057e-06,IGDB
8984,8641,90270,9.451527839e-06,IGDB
8985,125591,90270,6.286500996e-06,IGDB
8986,3521338,90270,1.7171401811e-05,IGDB
8987,4767894,90270,3.707466095e-06,IGDB
8988,125607,90464,3.929063123e-06,IGDB
8989,3521348,90464,1.561036528e-06,IGDB
8990,4767910,90594,3.707466095e-06,IGDB
8991,980313,90654,1.571625249e-06,IGDB
8992,4521315,90654,3.122073057e-06,IGDB
8993,3521769,94804,1.561036528e-06,IGDB
8994,1330314,95024,7.85812625e-07,IGDB
8995,4743631,95024,4.7980722e-08,Twitch
8996,3521809,95024,1.561036528e-06,IGDB
8997,8793,96065,1.8903055679e-05,IGDB
8998,126447,96065,2.2788566112e-05,IGDB
8999,3521926,96065,3.7464876678e-05,IGDB
9000,3496094,2945,1.4049328754e-05,IGDB
9001,96608,6963,1.2573001993e-05,IGDB
9002,4496470,6963,7.41493219e-06,IGDB
9003,3499048,6963,2.4976584452e-05,IGDB
9004,2981,8442,9.451527839e-06,IGDB
9005,97850,8442,7.072313621e-06,IGDB
9006,3500186,8442,1.561036528e-06,IGDB
9007,3817500,8870,1.571625249e-06,IGDB
9008,4709237,8870,2.39903609e-07,Twitch
9009,98266,8970,5.500688372e-06,IGDB
9010,3500548,8970,1.561036528e-06,IGDB
9011,98465,9204,4.714875747e-06,IGDB
9012,3500711,9204,4.683109585e-06,IGDB
9013,98501,9255,8.64393887e-06,IGDB
9014,4684050,9255,3.707466095e-06,IGDB
9015,3500746,9255,1.2488292226e-05,IGDB
9016,4354138,9524,7.85812625e-07,IGDB
9017,4765936,9524,3.707466095e-06,IGDB
9018,98895,9795,1.0215564119e-05,IGDB
9019,3352,9795,9.451527839e-06,IGDB
9020,4722881,9795,2.8788433e-07,Twitch
9021,4523672,9795,7.41493219e-06,IGDB
9022,3501082,9795,6.244146113e-06,IGDB
9023,4667791,9972,7.85812625e-07,IGDB
9024,4357800,9972,1.561036528e-06,IGDB
9025,99057,10023,1.0215564119e-05,IGDB
9026,4825803,10023,4.79807217e-07,Twitch
9027,4460232,10023,3.707466095e-06,IGDB
9028,3501225,10023,2.0293474867e-05,IGDB
9029,3846704,10130,2.357437874e-06,IGDB
9030,4088671,10130,4.683109585e-06,IGDB
9031,99371,10509,3.143250498e-06,IGDB
9032,4765966,10509,3.707466095e-06,IGDB
9033,3501460,10509,3.122073057e-06,IGDB
9034,3575,11070,9.451527839e-06,IGDB
9035,4593502,11070,1.967209591e-06,Twitch
9036,99714,11070,1.3358814617e-05,IGDB
9037,3501718,11070,3.7464876678e-05,IGDB
9038,3720,11526,9.451527839e-06,IGDB
9039,100066,11526,3.929063123e-06,IGDB
9040,4743565,11526,0.0,Twitch
9041,3502057,11526,1.0927255698e-05,IGDB
9042,4816083,11692,7.85812625e-07,IGDB
9043,3960,13221,9.451527839e-06,IGDB
9044,101184,13221,3.143250498e-06,IGDB
9045,3502908,13221,1.561036528e-06,IGDB
9046,3947194,14075,2.357437874e-06,IGDB
9047,4818730,14075,1.4829864381e-05,IGDB
9048,3503060,14075,3.122073057e-06,IGDB
9049,4748491,14078,7.85812625e-07,IGDB
9050,4041,14418,9.451527839e-06,IGDB
9051,101612,14418,2.1216940863e-05,IGDB
9052,3955964,14418,3.122073057e-06,IGDB
9053,4825521,14465,5.613744442e-06,Twitch
9054,101638,14465,5.500688372e-06,IGDB
9055,3503174,14465,9.36621917e-06,IGDB
9056,3988382,15057,1.571625249e-06,IGDB
9057,4293255,15057,1.561036528e-06,IGDB
9058,4195,15462,9.451527839e-06,IGDB
9059,102122,15462,1.4144627242e-05,IGDB
9060,3503561,15462,3.122073057e-06,IGDB
9061,4258,15911,1.8903055679e-05,IGDB
9062,102332,15911,1.5716252491e-05,IGDB
9063,3503731,15911,3.7464876678e-05,IGDB
9064,209122,16191,1.571625249e-06,IGDB
9065,4695427,16191,1.561036528e-06,IGDB
9066,102433,16208,2.357437874e-06,IGDB
9067,3503807,16208,3.122073057e-06,IGDB
9068,102603,16620,4.714875747e-06,IGDB
9069,4297642,16620,9.5961443e-08,Twitch
9070,3503938,16620,3.122073057e-06,IGDB
9071,189651,16652,2.357437874e-06,IGDB
9072,3981184,16652,3.122073057e-06,IGDB
9073,582130,16661,4.714875747e-06,IGDB
9074,4745338,16661,1.1122398286e-05,IGDB
9075,3503955,16661,7.805182641e-06,IGDB
9076,4044944,16677,7.85812625e-07,IGDB
9077,4353223,16677,1.561036528e-06,IGDB
9078,102670,16740,7.85812625e-07,IGDB
9079,3865852,16740,1.561036528e-06,IGDB
9080,3846719,16812,7.85812625e-07,IGDB
9081,102711,16836,3.929063123e-06,IGDB
9082,102722,16855,6.286500996e-06,IGDB
9083,4483571,16855,4.683109585e-06,IGDB
9084,102751,16938,2.357437874e-06,IGDB
9085,4631808,16938,7.41493219e-06,IGDB
9086,4088712,16938,1.561036528e-06,IGDB
9087,102807,17027,3.929063123e-06,IGDB
9088,4491216,17027,4.683109585e-06,IGDB
9089,102812,17041,2.357437874e-06,IGDB
9090,4766224,17041,3.707466095e-06,IGDB
9091,3504109,17041,1.561036528e-06,IGDB
9092,3956320,17106,1.571625249e-06,IGDB
9093,3504127,17106,4.683109585e-06,IGDB
9094,4414,17158,9.451527839e-06,IGDB
9095,102854,17158,7.858126246e-06,IGDB
9096,4636240,17158,1.1122398286e-05,IGDB
9097,3504150,17158,9.36621917e-06,IGDB
9098,4417,17163,9.451527839e-06,IGDB
9099,102862,17163,5.500688372e-06,IGDB
9100,3504155,17163,6.244146113e-06,IGDB
9101,102881,17219,2.1216940863e-05,IGDB
9102,4426,17219,2.8354583518e-05,IGDB
9103,3504166,17219,1.2488292226e-05,IGDB
9104,102891,17230,4.714875747e-06,IGDB
9105,3870806,17230,3.122073057e-06,IGDB
9106,4751639,17230,3.707466095e-06,IGDB
9107,3842017,17306,4.714875747e-06,IGDB
9108,3842031,17357,2.357437874e-06,IGDB
9109,4088723,17357,3.122073057e-06,IGDB
9110,102962,17375,3.143250498e-06,IGDB
9111,3956323,17443,4.714875747e-06,IGDB
9112,4052828,17443,1.561036528e-06,IGDB
9113,3842034,17444,3.143250498e-06,IGDB
9114,4745350,17444,3.707466095e-06,IGDB
9115,103035,17519,2.357437874e-06,IGDB
9116,3880062,17519,4.8197059238e-05,IGDB
9117,3504280,17519,1.7171401811e-05,IGDB
9118,3842043,17524,7.85812625e-07,IGDB
9119,3842053,17726,3.929063123e-06,IGDB
9120,4748495,17739,7.85812625e-07,IGDB
9121,3920415,17739,1.561036528e-06,IGDB
9122,103160,17859,2.357437874e-06,IGDB
9123,3504366,17859,4.683109585e-06,IGDB
9124,103213,17983,6.286500996e-06,IGDB
9125,4041083,17983,6.244146113e-06,IGDB
9126,103225,18015,5.500688372e-06,IGDB
9127,3504434,18015,3.122073057e-06,IGDB
9128,103363,18176,7.858126246e-06,IGDB
9129,3504533,18176,4.683109585e-06,IGDB
9130,103531,18440,1.8859502989e-05,IGDB
9131,3504705,18440,0.000103028410865,IGDB
9132,3947221,18794,1.571625249e-06,IGDB
9133,4670,18954,9.451527839e-06,IGDB
9134,103882,18954,2.2002753487e-05,IGDB
9135,3505024,18954,1.7171401811e-05,IGDB
9136,185573,18966,6.286500996e-06,IGDB
9137,4822252,18966,1.43942165e-07,Twitch
9138,3505025,18966,2.1854511396e-05,IGDB
9139,3842078,19022,1.571625249e-06,IGDB
9140,104145,19349,7.072313621e-06,IGDB
9141,3505215,19349,6.244146113e-06,IGDB
9142,104221,19466,6.286500996e-06,IGDB
9143,3505286,19466,2.0293474867e-05,IGDB
9144,4845,19724,9.451527839e-06,IGDB
9145,104407,19724,4.714875747e-06,IGDB
9146,4743395,19724,4.7980722e-08,Twitch
9147,4745388,19724,7.41493219e-06,IGDB
9148,3505460,19724,6.244146113e-06,IGDB
9149,104473,19812,7.072313621e-06,IGDB
9150,3505514,19812,4.683109585e-06,IGDB
9151,4883,19880,9.451527839e-06,IGDB
9152,104518,19880,1.1001376744e-05,IGDB
9153,4787948,19880,3.707466095e-06,IGDB
9154,3505548,19880,1.8732438339e-05,IGDB
9155,3842079,19896,1.571625249e-06,IGDB
9156,3505567,19896,3.122073057e-06,IGDB
9157,104626,20019,6.286500996e-06,IGDB
9158,4530201,20019,3.122073057e-06,IGDB
9159,104751,20198,1.571625249e-06,IGDB
9160,3930918,20198,4.683109585e-06,IGDB
9161,3930679,20347,1.571625249e-06,IGDB
9162,4978,20347,9.451527839e-06,IGDB
9163,3955985,20347,1.561036528e-06,IGDB
9164,105250,20997,7.858126246e-06,IGDB
9165,3506154,20997,9.36621917e-06,IGDB
9166,3842083,21297,2.357437874e-06,IGDB
9167,3930920,21297,1.561036528e-06,IGDB
9168,106082,22561,2.357437874e-06,IGDB
9169,106220,22781,1.571625249e-06,IGDB
9170,3506995,22781,1.4049328754e-05,IGDB
9171,106431,23168,3.929063123e-06,IGDB
9172,3507156,23168,7.805182641e-06,IGDB
9173,106471,23247,3.929063123e-06,IGDB
9174,106683,23725,2.357437874e-06,IGDB
9175,3507351,23725,1.561036528e-06,IGDB
9176,3947225,23846,7.85812625e-07,IGDB
9177,4491224,23846,1.561036528e-06,IGDB
9178,106853,24105,1.1001376744e-05,IGDB
9179,3507499,24105,2.9659694037e-05,IGDB
9180,430565,24569,9.451527839e-06,IGDB
9181,107061,24569,4.714875747e-06,IGDB
9182,3507707,24569,6.244146113e-06,IGDB
9183,3999137,24584,1.571625249e-06,IGDB
9184,4570257,24584,1.561036528e-06,IGDB
9185,4398874,24838,9.451527839e-06,IGDB
9186,107153,24838,6.286500996e-06,IGDB
9187,3507786,24838,9.36621917e-06,IGDB
9188,5525,25227,9.451527839e-06,IGDB
9189,107314,25227,7.072313621e-06,IGDB
9190,3507963,25227,4.6831095848e-05,IGDB
9191,3028469,25295,7.858126246e-06,IGDB
9192,4661619,25295,6.285474547e-06,Twitch
9193,3507986,25295,9.36621917e-06,IGDB
9194,107568,25944,3.929063123e-06,IGDB
9195,4766638,25944,3.707466095e-06,IGDB
9196,3508191,25944,4.683109585e-06,IGDB
9197,107575,25954,7.85812625e-07,IGDB
9198,3508205,25954,1.561036528e-06,IGDB
9199,107732,26208,4.714875747e-06,IGDB
9200,3508328,26208,4.683109585e-06,IGDB
9201,107930,26595,8.64393887e-06,IGDB
9202,2327817,26595,9.451527839e-06,IGDB
9203,4353265,26595,1.561036528e-06,IGDB
9204,4327312,26871,1.571625249e-06,IGDB
9205,5813,27034,1.8903055679e-05,IGDB
9206,108163,27034,1.6502065116e-05,IGDB
9207,4751939,27034,3.707466095e-06,IGDB
9208,3508683,27034,2.8098657509e-05,IGDB
9209,108175,27060,4.714875747e-06,IGDB
9210,5821,27060,1.8903055679e-05,IGDB
9211,3508698,27060,1.4049328754e-05,IGDB
9212,4751938,27060,3.707466095e-06,IGDB
9213,108196,27089,1.571625249e-06,IGDB
9214,3508723,27089,1.0927255698e-05,IGDB
9215,108341,27370,7.85812625e-07,IGDB
9216,108513,27684,7.072313621e-06,IGDB
9217,4736183,27684,3.707466095e-06,IGDB
9218,3509010,27684,2.0293474867e-05,IGDB
9219,5994,27880,1.8903055679e-05,IGDB
9220,108637,27880,7.072313621e-06,IGDB
9221,4579951,27880,9.5961443e-08,Twitch
9222,3509100,27880,1.5610365283e-05,IGDB
9223,5999,27904,9.451527839e-06,IGDB
9224,108653,27904,2.357437874e-06,IGDB
9225,4088790,27904,1.561036528e-06,IGDB
9226,108860,28310,3.929063123e-06,IGDB
9227,6078,28310,1.8903055679e-05,IGDB
9228,3509319,28310,4.683109585e-06,IGDB
9229,3846749,28429,2.357437874e-06,IGDB
9230,4571316,28588,7.85812625e-07,IGDB
9231,4002842,29106,1.571625249e-06,IGDB
9232,3842132,29246,7.85812625e-07,IGDB
9233,4628742,29246,1.561036528e-06,IGDB
9234,439445,29367,5.500688372e-06,IGDB
9235,3981207,29367,6.244146113e-06,IGDB
9236,4748535,29661,7.85812625e-07,IGDB
9237,4748546,29878,7.85812625e-07,IGDB
9238,4748548,29912,7.85812625e-07,IGDB
9239,6225,29966,1.8903055679e-05,IGDB
9240,109353,29966,2.357437874e-06,IGDB
9241,3509679,29966,7.805182641e-06,IGDB
9242,4748556,30328,7.85812625e-07,IGDB
9243,3988489,30383,1.571625249e-06,IGDB
9244,4088877,30383,1.561036528e-06,IGDB
9245,6262,30406,9.451527839e-06,IGDB
9246,109480,30406,3.929063123e-06,IGDB
9247,3509753,30406,4.683109585e-06,IGDB
9248,109492,30486,1.571625249e-06,IGDB
9249,3842168,30492,1.571625249e-06,IGDB
9250,4090510,30540,1.571625249e-06,IGDB
9251,3509776,30540,4.683109585e-06,IGDB
9252,3842170,30664,1.571625249e-06,IGDB
9253,4011734,30664,1.561036528e-06,IGDB
9254,109530,30705,2.357437874e-06,IGDB
9255,4785126,30705,0.0,Twitch
9256,4491252,30705,3.122073057e-06,IGDB
9257,109566,30892,1.571625249e-06,IGDB
9258,109597,31000,3.929063123e-06,IGDB
9259,4048561,31000,4.683109585e-06,IGDB
9260,4090523,31114,3.143250498e-06,IGDB
9261,4088907,31210,4.683109585e-06,IGDB
9262,910802,31273,7.85812625e-07,IGDB
9263,4090526,31279,1.571625249e-06,IGDB
9264,4748585,31342,7.85812625e-07,IGDB
9265,109662,31343,2.357437874e-06,IGDB
9266,3930933,31343,1.561036528e-06,IGDB
9267,3988501,31385,7.85812625e-07,IGDB
9268,4571355,31485,1.571625249e-06,IGDB
9269,4491255,31485,1.561036528e-06,IGDB
9270,3981576,31494,3.143250498e-06,IGDB
9271,4701980,31507,7.85812625e-07,IGDB
9272,109883,32428,8.64393887e-06,IGDB
9273,4670995,32428,3.707466095e-06,IGDB
9274,3510004,32428,7.805182641e-06,IGDB
9275,4748596,32453,7.85812625e-07,IGDB
9276,4628730,32453,1.561036528e-06,IGDB
9277,4571375,32456,1.571625249e-06,IGDB
9278,4088958,32456,1.561036528e-06,IGDB
9279,4748598,32520,7.85812625e-07,IGDB
9280,3842235,32659,4.714875747e-06,IGDB
9281,109968,32705,2.357437874e-06,IGDB
9282,3930940,32705,9.36621917e-06,IGDB
9283,4011645,32736,9.451527839e-06,IGDB
9284,4098935,32736,7.85812625e-07,IGDB
9285,4585976,32736,0.0,Twitch
9286,3510057,32736,4.683109585e-06,IGDB
9287,3842244,32868,9.429751495e-06,IGDB
9288,6390,32868,9.451527839e-06,IGDB
9289,3930943,32868,3.122073057e-06,IGDB
9290,3959670,32932,1.571625249e-06,IGDB
9291,3988535,32954,1.571625249e-06,IGDB
9292,3842256,32994,3.143250498e-06,IGDB
9293,4491264,32994,1.561036528e-06,IGDB
9294,110074,33177,3.143250498e-06,IGDB
9295,508121,33177,9.451527839e-06,IGDB
9296,3510126,33177,1.561036528e-06,IGDB
9297,3028480,33267,7.85812625e-07,IGDB
9298,3510144,33267,1.561036528e-06,IGDB
9299,6427,33343,9.451527839e-06,IGDB
9300,971238,33379,1.571625249e-06,IGDB
9301,3988544,33411,1.571625249e-06,IGDB
9302,110145,33462,2.357437874e-06,IGDB
9303,4628727,33462,1.561036528e-06,IGDB
9304,4788437,33462,3.707466095e-06,IGDB
9305,110199,33658,3.143250498e-06,IGDB
9306,3510215,33658,1.0927255698e-05,IGDB
9307,110227,33723,3.143250498e-06,IGDB
9308,4353361,33723,3.122073057e-06,IGDB
9309,3753535,33731,9.451527839e-06,IGDB
9310,110230,33731,3.929063123e-06,IGDB
9311,4570352,33731,1.561036528e-06,IGDB
9312,3846807,33897,2.357437874e-06,IGDB
9313,4293270,33897,4.683109585e-06,IGDB
9314,4745563,33897,3.707466095e-06,IGDB
9315,3846804,33924,2.357437874e-06,IGDB
9316,110322,34077,1.571625249e-06,IGDB
9317,3510290,34077,4.683109585e-06,IGDB
9318,110393,34297,7.85812625e-07,IGDB
9319,110405,34322,5.500688372e-06,IGDB
9320,110422,34385,2.357437874e-06,IGDB
9321,4011767,34385,3.122073057e-06,IGDB
9322,4118418,34596,7.85812625e-07,IGDB
9323,4571405,35162,7.85812625e-07,IGDB
9324,3930979,35162,1.561036528e-06,IGDB
9325,3842449,35195,3.143250498e-06,IGDB
9326,4660062,35195,1.561036528e-06,IGDB
9327,3988590,35205,1.571625249e-06,IGDB
9328,4048560,35205,3.122073057e-06,IGDB
9329,225569,35216,1.571625249e-06,IGDB
9330,3842456,35246,1.571625249e-06,IGDB
9331,3872014,35246,1.561036528e-06,IGDB
9332,110674,35271,7.072313621e-06,IGDB
9333,3870891,35271,1.561036528e-06,IGDB
9334,110739,35513,1.571625249e-06,IGDB
9335,4061447,35513,1.561036528e-06,IGDB
9336,110790,35677,1.571625249e-06,IGDB
9337,6609,35929,1.8903055679e-05,IGDB
9338,110868,35929,1.571625249e-06,IGDB
9339,4089124,35929,3.122073057e-06,IGDB
9340,110935,36131,2.357437874e-06,IGDB
9341,4745584,36131,3.707466095e-06,IGDB
9342,3931002,36131,3.122073057e-06,IGDB
9343,4303933,36141,7.85812625e-07,IGDB
9344,936395,36141,0.000175606340851,Steam
9345,3842574,36179,1.571625249e-06,IGDB
9346,4766775,36179,3.707466095e-06,IGDB
9347,3510667,36179,1.561036528e-06,IGDB
9348,111010,36300,2.357437874e-06,IGDB
9349,3510709,36300,3.122073057e-06,IGDB
9350,4766778,36304,3.707466095e-06,IGDB
9351,4103417,36304,1.561036528e-06,IGDB
9352,111253,36928,9.429751495e-06,IGDB
9353,187657,36928,1.8903055679e-05,IGDB
9354,3510920,36928,1.0927255698e-05,IGDB
9355,3882861,36928,7.41493219e-06,IGDB
9356,111268,36979,3.143250498e-06,IGDB
9357,112188,38793,8.64393887e-06,IGDB
9358,3511326,38793,2.653762098e-05,IGDB
9359,113343,41893,1.571625249e-06,IGDB
9360,3512098,41893,7.805182641e-06,IGDB
9361,4090600,41917,7.85812625e-07,IGDB
9362,113351,41934,2.357437874e-06,IGDB
9363,4089173,41934,3.122073057e-06,IGDB
9364,4745660,43075,3.707466095e-06,IGDB
9365,114049,43097,6.286500996e-06,IGDB
9366,258433,43097,1.8903055679e-05,IGDB
9367,3883677,43097,0.000196495703047,IGDB
9368,3512490,43097,9.36621917e-06,IGDB
9369,114052,43099,1.571625249e-06,IGDB
9370,114507,44181,7.85812625e-07,IGDB
9371,3512853,44181,7.805182641e-06,IGDB
9372,114505,44186,3.143250498e-06,IGDB
9373,4752147,44186,7.41493219e-06,IGDB
9374,180591,44574,1.571625249e-06,IGDB
9375,3512955,44574,4.683109585e-06,IGDB
9376,7134,47981,9.451527839e-06,IGDB
9377,116287,47981,3.143250498e-06,IGDB
9378,3872032,47981,4.683109585e-06,IGDB
9379,4353471,51966,3.122073057e-06,IGDB
9380,118772,54305,7.85812625e-07,IGDB
9381,3515636,54305,3.122073057e-06,IGDB
9382,3947340,54498,1.571625249e-06,IGDB
9383,4767108,54498,3.707466095e-06,IGDB
9384,3515651,54498,1.561036528e-06,IGDB
9385,118825,54613,3.929063123e-06,IGDB
9386,289908,54613,2.8354583518e-05,IGDB
9387,4826939,54613,0.0,Twitch
